properties{
  height = 32,
  pattern = "4250",
}

tile{
  layer = 0,
  x = 992,
  y = 64,
  width = 32,
  height = 32,
  pattern = "4250",
}

tile{
  layer = 0,
  x = 992,
  y = 96,
  width = 192,
  height = 32,
  pattern = "4251",
}

tile{
  layer = 0,
  x = 1184,
  y = 96,
  width = 32,
  height = 32,
  pattern = "4252",
}

tile{
  layer = 0,
  x = 1152,
  y = 64,
  width = 32,
  height = 32,
  pattern = "4252",
}

tile{
  layer = 0,
  x = 1024,
  y = 64,
  width = 128,
  height = 32,
  pattern = "4251",
}

tile{
  layer = 0,
  x = 1024,
  y = 32,
  width = 32,
  height = 32,
  pattern = "4250",
}

tile{
  layer = 0,
  x = 1120,
  y = 32,
  width = 32,
  height = 32,
  pattern = "4252",
}

tile{
  layer = 0,
  x = 1056,
  y = 32,
  width = 64,
  height = 32,
  pattern = "4251",
}

tile{
  layer = 0,
  x = 1056,
  y = 0,
  width = 32,
  height = 32,
  pattern = "4250",
}

tile{
  layer = 0,
  x = 1088,
  y = 0,
  width = 32,
  height = 32,
  pattern = "4252",
}

tile{
  layer = 0,
  x = 1072,
  y = -160,
  width = 32,
  height = 160,
  pattern = "4227",
}

tile{
  layer = 0,
  x = 1072,
  y = -48,
  width = 32,
  height = 32,
  pattern = "5489",
}

tile{
  layer = 0,
  x = 1072,
  y = -16,
  width = 32,
  height = 32,
  pattern = "5501",
}

tile{
  layer = 0,
  x = 896,
  y = 416,
  width = 160,
  height = 32,
  pattern = "6338",
}

tile{
  layer = 0,
  x = 864,
  y = 416,
  width = 32,
  height = 32,
  pattern = "5578",
}

tile{
  layer = 0,
  x = 864,
  y = 0,
  width = 32,
  height = 416,
  pattern = "5566",
}

tile{
  layer = 0,
  x = 1120,
  y = 416,
  width = 160,
  height = 32,
  pattern = "6338",
}

tile{
  layer = 0,
  x = 1280,
  y = 416,
  width = 32,
  height = 32,
  pattern = "6339",
}

tile{
  layer = 0,
  x = 1280,
  y = 0,
  width = 32,
  height = 416,
  pattern = "6327",
}

tile{
  layer = 0,
  x = 544,
  y = 512,
  width = 576,
  height = 64,
  pattern = "6156",
}

tile{
  layer = 0,
  x = 544,
  y = -128,
  width = 64,
  height = 704,
  pattern = "6156",
}

tile{
  layer = 0,
  x = 928,
  y = 288,
  width = 32,
  height = 32,
  pattern = "6132",
}

tile{
  layer = 0,
  x = 1152,
  y = 288,
  width = 64,
  height = 64,
  pattern = "6132",
}

tile{
  layer = 0,
  x = 896,
  y = 96,
  width = 32,
  height = 32,
  pattern = "6144",
}

tile{
  layer = 0,
  x = 1216,
  y = 64,
  width = 32,
  height = 96,
  pattern = "6144",
}

tile{
  layer = 0,
  x = 800,
  y = 512,
  width = 32,
  height = 32,
  pattern = "6144",
}

tile{
  layer = 0,
  x = 544,
  y = 352,
  width = 32,
  height = 96,
  pattern = "6132",
}

tile{
  layer = 0,
  x = 576,
  y = 96,
  width = 32,
  height = 32,
  pattern = "6132",
}

tile{
  layer = 0,
  x = 576,
  y = 320,
  width = 32,
  height = 64,
  pattern = "6144",
}

tile{
  layer = 0,
  x = 608,
  y = 544,
  width = 64,
  height = 32,
  pattern = "6132",
}

tile{
  layer = 0,
  x = 992,
  y = 512,
  width = 32,
  height = 32,
  pattern = "6144",
}

tile{
  layer = 0,
  x = 1088,
  y = 544,
  width = 32,
  height = 32,
  pattern = "6132",
}

tile{
  layer = 0,
  x = 960,
  y = 296,
  width = 32,
  height = 32,
  pattern = "5500",
}

tile{
  layer = 0,
  x = 960,
  y = 264,
  width = 32,
  height = 32,
  pattern = "5488",
}

tile{
  layer = 0,
  x = 960,
  y = 368,
  width = 32,
  height = 32,
  pattern = "5500",
}

tile{
  layer = 0,
  x = 960,
  y = 336,
  width = 32,
  height = 32,
  pattern = "5488",
}

tile{
  layer = 0,
  x = 1184,
  y = 296,
  width = 32,
  height = 32,
  pattern = "5500",
}

tile{
  layer = 0,
  x = 1184,
  y = 264,
  width = 32,
  height = 32,
  pattern = "5488",
}

tile{
  layer = 0,
  x = 1184,
  y = 368,
  width = 32,
  height = 32,
  pattern = "5500",
}

tile{
  layer = 0,
  x = 1184,
  y = 336,
  width = 32,
  height = 32,
  pattern = "5488",
}

tile{
  layer = 0,
  x = 1128,
  y = 296,
  width = 32,
  height = 32,
  pattern = "5500",
}

tile{
  layer = 0,
  x = 1128,
  y = 264,
  width = 32,
  height = 32,
  pattern = "5488",
}

tile{
  layer = 0,
  x = 1128,
  y = 368,
  width = 32,
  height = 32,
  pattern = "5500",
}

tile{
  layer = 0,
  x = 1128,
  y = 336,
  width = 32,
  height = 32,
  pattern = "5488",
}

tile{
  layer = 0,
  x = 1016,
  y = 296,
  width = 32,
  height = 32,
  pattern = "5500",
}

tile{
  layer = 0,
  x = 1016,
  y = 264,
  width = 32,
  height = 32,
  pattern = "5488",
}

tile{
  layer = 0,
  x = 1016,
  y = 368,
  width = 32,
  height = 32,
  pattern = "5500",
}

tile{
  layer = 0,
  x = 1016,
  y = 336,
  width = 32,
  height = 32,
  pattern = "5488",
}

tile{
  layer = 0,
  x = 1296,
  y = 648,
  width = 32,
  height = 32,
  pattern = "5874",
}

tile{
  layer = 0,
  x = 1296,
  y = 616,
  width = 32,
  height = 32,
  pattern = "5862",
}

tile{
  layer = 0,
  x = 1328,
  y = 584,
  width = 32,
  height = 32,
  pattern = "5851",
}

tile{
  layer = 0,
  x = 1360,
  y = 584,
  width = 32,
  height = 32,
  pattern = "5852",
}

tile{
  layer = 0,
  x = 1328,
  y = 616,
  width = 32,
  height = 32,
  pattern = "5863",
}

tile{
  layer = 0,
  x = 1296,
  y = 584,
  width = 32,
  height = 32,
  pattern = "5850",
}

tile{
  layer = 0,
  x = 1360,
  y = 648,
  width = 32,
  height = 32,
  pattern = "5876",
}

tile{
  layer = 0,
  x = 1328,
  y = 648,
  width = 32,
  height = 32,
  pattern = "5875",
}

tile{
  layer = 0,
  x = 1360,
  y = 616,
  width = 32,
  height = 32,
  pattern = "5864",
}

tile{
  layer = 0,
  x = 1384,
  y = 480,
  width = 32,
  height = 32,
  pattern = "5879",
}

tile{
  layer = 0,
  x = 1320,
  y = 448,
  width = 32,
  height = 32,
  pattern = "5865",
}

tile{
  layer = 0,
  x = 1352,
  y = 480,
  width = 32,
  height = 32,
  pattern = "5878",
}

tile{
  layer = 0,
  x = 1384,
  y = 416,
  width = 32,
  height = 32,
  pattern = "5855",
}

tile{
  layer = 0,
  x = 1352,
  y = 416,
  width = 32,
  height = 32,
  pattern = "5854",
}

tile{
  layer = 0,
  x = 1320,
  y = 480,
  width = 32,
  height = 32,
  pattern = "5877",
}

tile{
  layer = 0,
  x = 1352,
  y = 448,
  width = 32,
  height = 32,
  pattern = "5866",
}

tile{
  layer = 0,
  x = 1320,
  y = 416,
  width = 32,
  height = 32,
  pattern = "5853",
}

tile{
  layer = 0,
  x = 1384,
  y = 448,
  width = 32,
  height = 32,
  pattern = "5867",
}

tile{
  layer = 0,
  x = 1504,
  y = 744,
  width = 32,
  height = 32,
  pattern = "5879",
}

tile{
  layer = 0,
  x = 1440,
  y = 712,
  width = 32,
  height = 32,
  pattern = "5865",
}

tile{
  layer = 0,
  x = 1472,
  y = 744,
  width = 32,
  height = 32,
  pattern = "5878",
}

tile{
  layer = 0,
  x = 1504,
  y = 680,
  width = 32,
  height = 32,
  pattern = "5855",
}

tile{
  layer = 0,
  x = 1472,
  y = 680,
  width = 32,
  height = 32,
  pattern = "5854",
}

tile{
  layer = 0,
  x = 1472,
  y = 712,
  width = 32,
  height = 32,
  pattern = "5866",
}

tile{
  layer = 0,
  x = 1440,
  y = 680,
  width = 32,
  height = 32,
  pattern = "5853",
}

tile{
  layer = 0,
  x = 1504,
  y = 712,
  width = 32,
  height = 32,
  pattern = "5867",
}

tile{
  layer = 0,
  x = 1360,
  y = 976,
  width = 32,
  height = 32,
  pattern = "5879",
}

tile{
  layer = 0,
  x = 1296,
  y = 944,
  width = 32,
  height = 32,
  pattern = "5865",
}

tile{
  layer = 0,
  x = 1328,
  y = 976,
  width = 32,
  height = 32,
  pattern = "5878",
}

tile{
  layer = 0,
  x = 1360,
  y = 912,
  width = 32,
  height = 32,
  pattern = "5855",
}

tile{
  layer = 0,
  x = 1328,
  y = 912,
  width = 32,
  height = 32,
  pattern = "5854",
}

tile{
  layer = 0,
  x = 1296,
  y = 976,
  width = 32,
  height = 32,
  pattern = "5877",
}

tile{
  layer = 0,
  x = 1328,
  y = 944,
  width = 32,
  height = 32,
  pattern = "5866",
}

tile{
  layer = 0,
  x = 1296,
  y = 912,
  width = 32,
  height = 32,
  pattern = "5853",
}

tile{
  layer = 0,
  x = 1360,
  y = 944,
  width = 32,
  height = 32,
  pattern = "5867",
}

tile{
  layer = 0,
  x = 1216,
  y = 1072,
  width = 32,
  height = 32,
  pattern = "5874",
}

tile{
  layer = 0,
  x = 1216,
  y = 1040,
  width = 32,
  height = 32,
  pattern = "5862",
}

tile{
  layer = 0,
  x = 1248,
  y = 1008,
  width = 32,
  height = 32,
  pattern = "5851",
}

tile{
  layer = 0,
  x = 1280,
  y = 1008,
  width = 32,
  height = 32,
  pattern = "5852",
}

tile{
  layer = 0,
  x = 1248,
  y = 1040,
  width = 32,
  height = 32,
  pattern = "5863",
}

tile{
  layer = 0,
  x = 1216,
  y = 1008,
  width = 32,
  height = 32,
  pattern = "5850",
}

tile{
  layer = 0,
  x = 1280,
  y = 1072,
  width = 32,
  height = 32,
  pattern = "5876",
}

tile{
  layer = 0,
  x = 1248,
  y = 1072,
  width = 32,
  height = 32,
  pattern = "5875",
}

tile{
  layer = 0,
  x = 1280,
  y = 1040,
  width = 32,
  height = 32,
  pattern = "5864",
}

tile{
  layer = 0,
  x = 1032,
  y = 1048,
  width = 32,
  height = 32,
  pattern = "5874",
}

tile{
  layer = 0,
  x = 1032,
  y = 1016,
  width = 32,
  height = 32,
  pattern = "5862",
}

tile{
  layer = 0,
  x = 1064,
  y = 984,
  width = 32,
  height = 32,
  pattern = "5851",
}

tile{
  layer = 0,
  x = 1096,
  y = 984,
  width = 32,
  height = 32,
  pattern = "5852",
}

tile{
  layer = 0,
  x = 1064,
  y = 1016,
  width = 32,
  height = 32,
  pattern = "5863",
}

tile{
  layer = 0,
  x = 1032,
  y = 984,
  width = 32,
  height = 32,
  pattern = "5850",
}

tile{
  layer = 0,
  x = 1096,
  y = 1048,
  width = 32,
  height = 32,
  pattern = "5876",
}

tile{
  layer = 0,
  x = 1064,
  y = 1048,
  width = 32,
  height = 32,
  pattern = "5875",
}

tile{
  layer = 0,
  x = 1096,
  y = 1016,
  width = 32,
  height = 32,
  pattern = "5864",
}

tile{
  layer = 0,
  x = 1472,
  y = 264,
  width = 32,
  height = 32,
  pattern = "5874",
}

tile{
  layer = 0,
  x = 1472,
  y = 232,
  width = 32,
  height = 32,
  pattern = "5862",
}

tile{
  layer = 0,
  x = 1504,
  y = 200,
  width = 32,
  height = 32,
  pattern = "5851",
}

tile{
  layer = 0,
  x = 1536,
  y = 200,
  width = 32,
  height = 32,
  pattern = "5852",
}

tile{
  layer = 0,
  x = 1504,
  y = 232,
  width = 32,
  height = 32,
  pattern = "5863",
}

tile{
  layer = 0,
  x = 1472,
  y = 200,
  width = 32,
  height = 32,
  pattern = "5850",
}

tile{
  layer = 0,
  x = 1536,
  y = 264,
  width = 32,
  height = 32,
  pattern = "5876",
}

tile{
  layer = 0,
  x = 1504,
  y = 264,
  width = 32,
  height = 32,
  pattern = "5875",
}

tile{
  layer = 0,
  x = 1536,
  y = 232,
  width = 32,
  height = 32,
  pattern = "5864",
}

tile{
  layer = 0,
  x = 1472,
  y = 192,
  width = 32,
  height = 32,
  pattern = "5789",
}

tile{
  layer = 0,
  x = 1536,
  y = 160,
  width = 32,
  height = 32,
  pattern = "5779",
}

tile{
  layer = 0,
  x = 1504,
  y = 192,
  width = 32,
  height = 32,
  pattern = "5790",
}

tile{
  layer = 0,
  x = 1504,
  y = 160,
  width = 32,
  height = 32,
  pattern = "5778",
}

tile{
  layer = 0,
  x = 1472,
  y = 160,
  width = 32,
  height = 32,
  pattern = "5777",
}

tile{
  layer = 0,
  x = 1472,
  y = 128,
  width = 32,
  height = 32,
  pattern = "5765",
}

tile{
  layer = 0,
  x = 1536,
  y = 128,
  width = 32,
  height = 32,
  pattern = "5767",
}

tile{
  layer = 0,
  x = 1504,
  y = 128,
  width = 32,
  height = 32,
  pattern = "5766",
}

tile{
  layer = 0,
  x = 1536,
  y = 192,
  width = 32,
  height = 32,
  pattern = "5791",
}

tile{
  layer = 0,
  x = 1784,
  y = 584,
  width = 32,
  height = 32,
  pattern = "5874",
}

tile{
  layer = 0,
  x = 1784,
  y = 552,
  width = 32,
  height = 32,
  pattern = "5862",
}

tile{
  layer = 0,
  x = 1816,
  y = 520,
  width = 32,
  height = 32,
  pattern = "5851",
}

tile{
  layer = 0,
  x = 1848,
  y = 520,
  width = 32,
  height = 32,
  pattern = "5852",
}

tile{
  layer = 0,
  x = 1816,
  y = 552,
  width = 32,
  height = 32,
  pattern = "5863",
}

tile{
  layer = 0,
  x = 1784,
  y = 520,
  width = 32,
  height = 32,
  pattern = "5850",
}

tile{
  layer = 0,
  x = 1848,
  y = 584,
  width = 32,
  height = 32,
  pattern = "5876",
}

tile{
  layer = 0,
  x = 1816,
  y = 584,
  width = 32,
  height = 32,
  pattern = "5875",
}

tile{
  layer = 0,
  x = 1848,
  y = 552,
  width = 32,
  height = 32,
  pattern = "5864",
}

tile{
  layer = 0,
  x = 1784,
  y = 512,
  width = 32,
  height = 32,
  pattern = "5789",
}

tile{
  layer = 0,
  x = 1848,
  y = 480,
  width = 32,
  height = 32,
  pattern = "5779",
}

tile{
  layer = 0,
  x = 1816,
  y = 512,
  width = 32,
  height = 32,
  pattern = "5790",
}

tile{
  layer = 0,
  x = 1816,
  y = 480,
  width = 32,
  height = 32,
  pattern = "5778",
}

tile{
  layer = 0,
  x = 1784,
  y = 480,
  width = 32,
  height = 32,
  pattern = "5777",
}

tile{
  layer = 0,
  x = 1784,
  y = 448,
  width = 32,
  height = 32,
  pattern = "5765",
}

tile{
  layer = 0,
  x = 1848,
  y = 448,
  width = 32,
  height = 32,
  pattern = "5767",
}

tile{
  layer = 0,
  x = 1816,
  y = 448,
  width = 32,
  height = 32,
  pattern = "5766",
}

tile{
  layer = 0,
  x = 1848,
  y = 512,
  width = 32,
  height = 32,
  pattern = "5791",
}

tile{
  layer = 0,
  x = 1760,
  y = 224,
  width = 32,
  height = 32,
  pattern = "5874",
}

tile{
  layer = 0,
  x = 1760,
  y = 192,
  width = 32,
  height = 32,
  pattern = "5862",
}

tile{
  layer = 0,
  x = 1792,
  y = 160,
  width = 32,
  height = 32,
  pattern = "5851",
}

tile{
  layer = 0,
  x = 1824,
  y = 160,
  width = 32,
  height = 32,
  pattern = "5852",
}

tile{
  layer = 0,
  x = 1792,
  y = 192,
  width = 32,
  height = 32,
  pattern = "5863",
}

tile{
  layer = 0,
  x = 1760,
  y = 160,
  width = 32,
  height = 32,
  pattern = "5850",
}

tile{
  layer = 0,
  x = 1824,
  y = 224,
  width = 32,
  height = 32,
  pattern = "5876",
}

tile{
  layer = 0,
  x = 1792,
  y = 224,
  width = 32,
  height = 32,
  pattern = "5875",
}

tile{
  layer = 0,
  x = 1824,
  y = 192,
  width = 32,
  height = 32,
  pattern = "5864",
}

tile{
  layer = 0,
  x = 1760,
  y = 152,
  width = 32,
  height = 32,
  pattern = "5789",
}

tile{
  layer = 0,
  x = 1824,
  y = 120,
  width = 32,
  height = 32,
  pattern = "5779",
}

tile{
  layer = 0,
  x = 1792,
  y = 152,
  width = 32,
  height = 32,
  pattern = "5790",
}

tile{
  layer = 0,
  x = 1792,
  y = 120,
  width = 32,
  height = 32,
  pattern = "5778",
}

tile{
  layer = 0,
  x = 1760,
  y = 120,
  width = 32,
  height = 32,
  pattern = "5777",
}

tile{
  layer = 0,
  x = 1760,
  y = 88,
  width = 32,
  height = 32,
  pattern = "5765",
}

tile{
  layer = 0,
  x = 1824,
  y = 88,
  width = 32,
  height = 32,
  pattern = "5767",
}

tile{
  layer = 0,
  x = 1792,
  y = 88,
  width = 32,
  height = 32,
  pattern = "5766",
}

tile{
  layer = 0,
  x = 1824,
  y = 152,
  width = 32,
  height = 32,
  pattern = "5791",
}

tile{
  layer = 0,
  x = 1600,
  y = 512,
  width = 32,
  height = 32,
  pattern = "5874",
}

tile{
  layer = 0,
  x = 1600,
  y = 480,
  width = 32,
  height = 32,
  pattern = "5862",
}

tile{
  layer = 0,
  x = 1632,
  y = 448,
  width = 32,
  height = 32,
  pattern = "5851",
}

tile{
  layer = 0,
  x = 1664,
  y = 448,
  width = 32,
  height = 32,
  pattern = "5852",
}

tile{
  layer = 0,
  x = 1632,
  y = 480,
  width = 32,
  height = 32,
  pattern = "5863",
}

tile{
  layer = 0,
  x = 1600,
  y = 448,
  width = 32,
  height = 32,
  pattern = "5850",
}

tile{
  layer = 0,
  x = 1664,
  y = 512,
  width = 32,
  height = 32,
  pattern = "5876",
}

tile{
  layer = 0,
  x = 1632,
  y = 512,
  width = 32,
  height = 32,
  pattern = "5875",
}

tile{
  layer = 0,
  x = 1664,
  y = 480,
  width = 32,
  height = 32,
  pattern = "5864",
}

tile{
  layer = 0,
  x = 1600,
  y = 440,
  width = 32,
  height = 32,
  pattern = "5789",
}

tile{
  layer = 0,
  x = 1664,
  y = 408,
  width = 32,
  height = 32,
  pattern = "5779",
}

tile{
  layer = 0,
  x = 1632,
  y = 440,
  width = 32,
  height = 32,
  pattern = "5790",
}

tile{
  layer = 0,
  x = 1632,
  y = 408,
  width = 32,
  height = 32,
  pattern = "5778",
}

tile{
  layer = 0,
  x = 1600,
  y = 408,
  width = 32,
  height = 32,
  pattern = "5777",
}

tile{
  layer = 0,
  x = 1600,
  y = 376,
  width = 32,
  height = 32,
  pattern = "5765",
}

tile{
  layer = 0,
  x = 1664,
  y = 376,
  width = 32,
  height = 32,
  pattern = "5767",
}

tile{
  layer = 0,
  x = 1632,
  y = 376,
  width = 32,
  height = 32,
  pattern = "5766",
}

tile{
  layer = 0,
  x = 1664,
  y = 440,
  width = 32,
  height = 32,
  pattern = "5791",
}

tile{
  layer = 0,
  x = 1688,
  y = 864,
  width = 32,
  height = 32,
  pattern = "5874",
}

tile{
  layer = 0,
  x = 1688,
  y = 832,
  width = 32,
  height = 32,
  pattern = "5862",
}

tile{
  layer = 0,
  x = 1720,
  y = 800,
  width = 32,
  height = 32,
  pattern = "5851",
}

tile{
  layer = 0,
  x = 1752,
  y = 800,
  width = 32,
  height = 32,
  pattern = "5852",
}

tile{
  layer = 0,
  x = 1720,
  y = 832,
  width = 32,
  height = 32,
  pattern = "5863",
}

tile{
  layer = 0,
  x = 1688,
  y = 800,
  width = 32,
  height = 32,
  pattern = "5850",
}

tile{
  layer = 0,
  x = 1752,
  y = 864,
  width = 32,
  height = 32,
  pattern = "5876",
}

tile{
  layer = 0,
  x = 1720,
  y = 864,
  width = 32,
  height = 32,
  pattern = "5875",
}

tile{
  layer = 0,
  x = 1752,
  y = 832,
  width = 32,
  height = 32,
  pattern = "5864",
}

tile{
  layer = 0,
  x = 1688,
  y = 792,
  width = 32,
  height = 32,
  pattern = "5789",
}

tile{
  layer = 0,
  x = 1752,
  y = 760,
  width = 32,
  height = 32,
  pattern = "5779",
}

tile{
  layer = 0,
  x = 1720,
  y = 792,
  width = 32,
  height = 32,
  pattern = "5790",
}

tile{
  layer = 0,
  x = 1720,
  y = 760,
  width = 32,
  height = 32,
  pattern = "5778",
}

tile{
  layer = 0,
  x = 1688,
  y = 760,
  width = 32,
  height = 32,
  pattern = "5777",
}

tile{
  layer = 0,
  x = 1688,
  y = 728,
  width = 32,
  height = 32,
  pattern = "5765",
}

tile{
  layer = 0,
  x = 1752,
  y = 728,
  width = 32,
  height = 32,
  pattern = "5767",
}

tile{
  layer = 0,
  x = 1720,
  y = 728,
  width = 32,
  height = 32,
  pattern = "5766",
}

tile{
  layer = 0,
  x = 1752,
  y = 792,
  width = 32,
  height = 32,
  pattern = "5791",
}

tile{
  layer = 0,
  x = 1656,
  y = 656,
  width = 32,
  height = 32,
  pattern = "5827",
}

tile{
  layer = 0,
  x = 1656,
  y = 592,
  width = 32,
  height = 32,
  pattern = "5803",
}

tile{
  layer = 0,
  x = 1592,
  y = 592,
  width = 32,
  height = 32,
  pattern = "5801",
}

tile{
  layer = 0,
  x = 1592,
  y = 656,
  width = 32,
  height = 32,
  pattern = "5825",
}

tile{
  layer = 0,
  x = 1624,
  y = 656,
  width = 32,
  height = 32,
  pattern = "5826",
}

tile{
  layer = 0,
  x = 1656,
  y = 624,
  width = 32,
  height = 32,
  pattern = "5815",
}

tile{
  layer = 0,
  x = 1592,
  y = 624,
  width = 32,
  height = 32,
  pattern = "5813",
}

tile{
  layer = 0,
  x = 1624,
  y = 592,
  width = 32,
  height = 32,
  pattern = "5802",
}

tile{
  layer = 0,
  x = 1624,
  y = 624,
  width = 32,
  height = 32,
  pattern = "5814",
}

tile{
  layer = 0,
  x = 1584,
  y = 1064,
